epoch,timestamp,cpu0_user,cpu0_nice,cpu0_system,cpu0_idle,cpu0_iowait,cpu1_user,cpu1_nice,cpu1_system,cpu1_idle,cpu1_iowait,mem_total_kb,mem_available_kb,mem_free_kb
1775155180,2026-04-02 18:39:40,17123,0,5798,11857597,208,14434,0,5658,11877752,88,1027320,902692,700760
1775155181,2026-04-02 18:39:41,17222,0,5810,11857597,208,14537,0,5667,11877752,88,1027320,898864,696084
1775155183,2026-04-02 18:39:43,17309,0,5832,11857600,208,14628,0,5687,11877756,88,1027320,903732,699868
1775155184,2026-04-02 18:39:44,17408,0,5840,11857605,208,14724,0,5704,11877756,88,1027320,902744,697944
1775155185,2026-04-02 18:39:45,17496,0,5854,11857612,208,14812,0,5720,11877761,88,1027320,903348,697640
1775155186,2026-04-02 18:39:46,17597,0,5861,11857616,208,14903,0,5738,11877763,88,1027320,903108,696532
1775155187,2026-04-02 18:39:47,17699,0,5871,11857617,208,14996,0,5759,11877763,88,1027320,897072,689508
1775155188,2026-04-02 18:39:48,17802,0,5882,11857617,208,15102,0,5768,11877763,88,1027320,902808,694320
1775155189,2026-04-02 18:39:49,17905,0,5892,11857617,208,15200,0,5783,11877763,88,1027320,894336,684944
1775155190,2026-04-02 18:39:50,17953,0,5900,11857669,208,15290,0,5799,11877763,88,1027320,903908,694104
1775155192,2026-04-02 18:39:52,18026,0,5924,11857677,208,15375,0,5819,11877764,88,1027320,889680,678552
1775155193,2026-04-02 18:39:53,18130,0,5928,11857677,208,15481,0,5824,11877764,88,1027320,888872,676920
1775155194,2026-04-02 18:39:54,18237,0,5931,11857677,208,15586,0,5828,11877764,88,1027320,888772,676124
1775155195,2026-04-02 18:39:55,18337,0,5941,11857677,208,15689,0,5836,11877764,88,1027320,904568,690264
1775155196,2026-04-02 18:39:56,18439,0,5948,11857677,208,15789,0,5846,11877764,88,1027320,904524,689236
1775155197,2026-04-02 18:39:57,18539,0,5959,11857677,208,15887,0,5854,11877766,88,1027320,904396,688228
1775155198,2026-04-02 18:39:58,18640,0,5964,11857678,208,15983,0,5865,11877769,88,1027320,909672,692572
1775155199,2026-04-02 18:39:59,18737,0,5977,11857678,208,16080,0,5876,11877769,88,1027320,900784,682996
1775155200,2026-04-02 18:40:00,18836,0,5983,11857678,208,16179,0,5885,11877769,88,1027320,897620,679032
1775155201,2026-04-02 18:40:01,18938,0,5990,11857678,208,16282,0,5889,11877769,88,1027320,899564,679540
1775155202,2026-04-02 18:40:02,19030,0,6006,11857678,208,16385,0,5896,11877769,88,1027320,884780,663988
1775155204,2026-04-02 18:40:04,19130,0,6013,11857678,208,16489,0,5901,11877769,88,1027320,882540,660952
1775155205,2026-04-02 18:40:05,19236,0,6015,11857678,208,16595,0,5903,11877769,88,1027320,882456,660120
1775155206,2026-04-02 18:40:06,19342,0,6018,11857678,208,16695,0,5912,11877769,88,1027320,880692,657504
1775155207,2026-04-02 18:40:07,19448,0,6020,11857678,208,16791,0,5924,11877769,88,1027320,874964,650956
1775155208,2026-04-02 18:40:08,19550,0,6025,11857678,208,16892,0,5931,11877769,88,1027320,852664,627892
1775155209,2026-04-02 18:40:09,19655,0,6029,11857678,208,16998,0,5935,11877769,88,1027320,870788,645232
1775155210,2026-04-02 18:40:10,19756,0,6037,11857678,208,17099,0,5943,11877769,88,1027320,851784,625552
1775155211,2026-04-02 18:40:11,19857,0,6045,11857678,208,17208,0,5944,11877769,88,1027320,851816,624860
1775155212,2026-04-02 18:40:12,19952,0,6060,11857678,208,17317,0,5945,11877769,88,1027320,847248,619568
1775155213,2026-04-02 18:40:13,20058,0,6065,11857678,208,17420,0,5952,11877769,88,1027320,840532,612128
1775155214,2026-04-02 18:40:14,20161,0,6070,11857678,208,17530,0,5953,11877769,88,1027320,829044,599956
1775155216,2026-04-02 18:40:16,20266,0,6074,11857679,208,17626,0,5968,11877769,88,1027320,765064,535896
1775155217,2026-04-02 18:40:17,20369,0,6083,11857679,208,17726,0,5979,11877769,88,1027320,742252,511592
1775155218,2026-04-02 18:40:18,20477,0,6089,11857679,208,17837,0,5982,11877769,88,1027320,741688,510408
1775155219,2026-04-02 18:40:19,20587,0,6093,11857679,208,17951,0,5983,11877769,88,1027320,741268,509424
1775155220,2026-04-02 18:40:20,20698,0,6097,11857679,208,18066,0,5984,11877769,88,1027320,740112,507044
1775155221,2026-04-02 18:40:21,20797,0,6109,11857679,208,18173,0,5988,11877769,88,1027320,756196,522328
1775155222,2026-04-02 18:40:22,20901,0,6116,11857679,208,18277,0,5993,11877769,88,1027320,774452,539108
1775155223,2026-04-02 18:40:23,20997,0,6128,11857679,208,18385,0,5995,11877769,88,1027320,800820,578768
1775155225,2026-04-02 18:40:25,21097,0,6137,11857679,208,18486,0,6001,11877770,88,1027320,801512,578548
1775155226,2026-04-02 18:40:26,21196,0,6147,11857681,208,18585,0,6008,11877776,88,1027320,801248,577364
1775155227,2026-04-02 18:40:27,21297,0,6157,11857681,208,18693,0,6011,11877776,88,1027320,801336,576608
1775155228,2026-04-02 18:40:28,21394,0,6169,11857681,208,18797,0,6013,11877776,88,1027320,799532,573984
1775155229,2026-04-02 18:40:29,21488,0,6181,11857683,208,18909,0,6013,11877776,88,1027320,801492,575160
1775155230,2026-04-02 18:40:30,21592,0,6190,11857683,208,19017,0,6016,11877776,88,1027320,801652,574484
1775155231,2026-04-02 18:40:31,21690,0,6203,11857683,208,19127,0,6018,11877776,88,1027320,801608,573580
1775155232,2026-04-02 18:40:32,21795,0,6211,11857683,208,19237,0,6019,11877776,88,1027320,799476,570596
1775155233,2026-04-02 18:40:33,21894,0,6221,11857683,208,19347,0,6021,11877776,88,1027320,801712,571992
1775155234,2026-04-02 18:40:35,21994,0,6232,11857683,208,19456,0,6023,11877776,88,1027320,801616,570900
1775155236,2026-04-02 18:40:36,22096,0,6241,11857683,208,19568,0,6024,11877776,88,1027320,801604,570064
1775155237,2026-04-02 18:40:37,22201,0,6249,11857683,208,19678,0,6026,11877776,88,1027320,801524,569152
1775155238,2026-04-02 18:40:38,22297,0,6264,11857683,208,19786,0,6028,11877776,88,1027320,801288,568112
1775155239,2026-04-02 18:40:39,22351,0,6275,11857723,208,19890,0,6030,11877776,88,1027320,802296,568600
1775155240,2026-04-02 18:40:40,22419,0,6289,11857745,208,19980,0,6048,11877776,88,1027320,795536,560568
1775155241,2026-04-02 18:40:41,22517,0,6297,11857745,208,20078,0,6057,11877776,88,1027320,785320,549624
1775155242,2026-04-02 18:40:42,22622,0,6301,11857745,208,20182,0,6063,11877776,88,1027320,782260,545780
1775155243,2026-04-02 18:40:43,22723,0,6310,11857745,208,20285,0,6069,11877776,88,1027320,801236,563420
1775155244,2026-04-02 18:40:44,22828,0,6317,11857745,208,20387,0,6080,11877776,88,1027320,801224,562404
1775155246,2026-04-02 18:40:46,22930,0,6328,11857745,208,20490,0,6089,11877776,88,1027320,801324,561584
1775155247,2026-04-02 18:40:47,23030,0,6339,11857745,208,20593,0,6097,11877776,88,1027320,801124,560436
1775155248,2026-04-02 18:40:48,23126,0,6354,11857745,208,20694,0,6106,11877776,88,1027320,904248,662592
1775155249,2026-04-02 18:40:49,23229,0,6360,11857745,208,20795,0,6115,11877776,88,1027320,904288,661724
1775155250,2026-04-02 18:40:50,23336,0,6365,11857745,208,20894,0,6127,11877776,88,1027320,904308,660860
1775155251,2026-04-02 18:40:51,23443,0,6369,11857745,208,20994,0,6138,11877776,88,1027320,904320,659940
1775155252,2026-04-02 18:40:52,23547,0,6377,11857745,208,21091,0,6152,11877777,88,1027320,903452,658092
1775155253,2026-04-02 18:40:53,23650,0,6383,11857745,208,21193,0,6159,11877777,88,1027320,881432,635340
1775155254,2026-04-02 18:40:54,23753,0,6386,11857745,208,21293,0,6165,11877777,88,1027320,880168,632828
1775155255,2026-04-02 18:40:55,23861,0,6387,11857745,208,21397,0,6172,11877777,88,1027320,865256,617252
1775155257,2026-04-02 18:40:57,23959,0,6399,11857745,208,21495,0,6184,11877777,88,1027320,863148,614144
1775155258,2026-04-02 18:40:58,24061,0,6406,11857745,208,21595,0,6191,11877777,88,1027320,861304,611524
1775155259,2026-04-02 18:40:59,24166,0,6408,11857745,208,21698,0,6195,11877777,88,1027320,853688,603100
1775155260,2026-04-02 18:41:00,24269,0,6413,11857745,208,21803,0,6198,11877777,88,1027320,845560,594188
1775155261,2026-04-02 18:41:01,24374,0,6418,11857745,208,21909,0,6203,11877777,88,1027320,833480,581408
1775155262,2026-04-02 18:41:02,24478,0,6425,11857745,208,22019,0,6204,11877777,88,1027320,833164,580640
1775155263,2026-04-02 18:41:03,24574,0,6438,11857745,208,22124,0,6207,11877777,88,1027320,822240,568752
1775155264,2026-04-02 18:41:04,24676,0,6443,11857745,208,22231,0,6207,11877777,88,1027320,815616,562100
1775155265,2026-04-02 18:41:05,24785,0,6444,11857745,208,22337,0,6212,11877777,88,1027320,854352,613992
1775155266,2026-04-02 18:41:06,24798,0,6445,11857838,208,22442,0,6213,11877777,88,1027320,860768,619820
1775155267,2026-04-02 18:41:07,24799,0,6447,11857938,208,22535,0,6222,11877777,88,1027320,803196,562248
1775155268,2026-04-02 18:41:08,24799,0,6450,11858037,208,22638,0,6222,11877777,88,1027320,803200,562244
1775155269,2026-04-02 18:41:09,24801,0,6451,11858137,208,22741,0,6222,11877777,88,1027320,803196,562240
1775155270,2026-04-02 18:41:10,24801,0,6453,11858237,208,22843,0,6223,11877777,88,1027320,803220,562264
1775155271,2026-04-02 18:41:11,24802,0,6455,11858336,208,22945,0,6223,11877777,88,1027320,802544,561588
1775155273,2026-04-02 18:41:13,24807,0,6456,11858432,208,23039,0,6229,11877780,88,1027320,802548,561592
1775155274,2026-04-02 18:41:14,24906,0,6458,11858432,208,23039,0,6236,11877825,139,1027320,802508,561548
1775155275,2026-04-02 18:41:15,25008,0,6459,11858432,208,23041,0,6237,11877925,139,1027320,801696,560732
1775155276,2026-04-02 18:41:16,25109,0,6460,11858432,208,23042,0,6237,11878026,139,1027320,802588,561624
1775155277,2026-04-02 18:41:17,25210,0,6461,11858432,208,23043,0,6238,11878127,139,1027320,802572,561608
1775155278,2026-04-02 18:41:18,25312,0,6461,11858432,208,23043,0,6241,11878227,139,1027320,802584,561620
1775155279,2026-04-02 18:41:19,25415,0,6461,11858432,208,23044,0,6242,11878327,139,1027320,802432,561468
1775155280,2026-04-02 18:41:20,25514,0,6464,11858432,208,23044,0,6245,11878426,140,1027320,802580,561608
1775155281,2026-04-02 18:41:21,25617,0,6464,11858432,208,23045,0,6247,11878526,140,1027320,802592,561620
1775155282,2026-04-02 18:41:22,25715,0,6469,11858432,208,23045,0,6248,11878627,140,1027320,802436,561464
1775155283,2026-04-02 18:41:23,25815,0,6471,11858432,208,23046,0,6250,11878727,140,1027320,802588,561612
1775155284,2026-04-02 18:41:24,25917,0,6472,11858432,208,23047,0,6252,11878827,140,1027320,801960,560984
1775155285,2026-04-02 18:41:25,26017,0,6475,11858432,208,23047,0,6254,11878927,140,1027320,802472,561496
1775155286,2026-04-02 18:41:26,26115,0,6479,11858432,208,23047,0,6256,11879028,140,1027320,802340,561356
1775155287,2026-04-02 18:41:27,26215,0,6481,11858432,208,23047,0,6259,11879128,140,1027320,802488,561504
1775155288,2026-04-02 18:41:28,26314,0,6485,11858432,208,23049,0,6259,11879228,140,1027320,802488,561504
1775155289,2026-04-02 18:41:29,26416,0,6486,11858432,208,23049,0,6262,11879328,140,1027320,802356,561372
1775155290,2026-04-02 18:41:30,26518,0,6486,11858432,208,23049,0,6264,11879429,140,1027320,802504,561520
1775155291,2026-04-02 18:41:31,26616,0,6491,11858432,208,23051,0,6264,11879530,140,1027320,802392,561396
1775155292,2026-04-02 18:41:32,26712,0,6497,11858432,208,23051,0,6266,11879630,140,1027320,905592,664596
1775155293,2026-04-02 18:41:33,26812,0,6499,11858432,208,23052,0,6268,11879730,140,1027320,905520,664524
1775155294,2026-04-02 18:41:34,26912,0,6502,11858432,208,23052,0,6270,11879830,140,1027320,905600,664604
1775155295,2026-04-02 18:41:35,27015,0,6502,11858432,208,23052,0,6273,11879930,140,1027320,905480,664484
1775155296,2026-04-02 18:41:36,27117,0,6505,11858433,208,23124,0,6284,11879955,140,1027320,892120,650852
1775155297,2026-04-02 18:41:37,27225,0,6510,11858433,208,23230,0,6292,11879955,140,1027320,867016,625112
1775155298,2026-04-02 18:41:38,27338,0,6511,11858433,208,23340,0,6295,11879955,140,1027320,863340,621436
1775155300,2026-04-02 18:41:40,27450,0,6511,11858433,208,23451,0,6296,11879955,140,1027320,852344,610440
1775155301,2026-04-02 18:41:41,27561,0,6512,11858433,208,23563,0,6297,11879955,140,1027320,835240,593336
1775155302,2026-04-02 18:41:42,27672,0,6512,11858433,208,23674,0,6298,11879955,140,1027320,833976,592072
1775155303,2026-04-02 18:41:43,27783,0,6513,11858433,208,23786,0,6298,11879955,140,1027320,825552,583640
1775155304,2026-04-02 18:41:44,27887,0,6515,11858435,208,23825,0,6305,11880015,140,1027320,862672,634132
1775155305,2026-04-02 18:41:45,27981,0,6522,11858435,208,23825,0,6308,11880115,140,1027320,803268,574728
1775155306,2026-04-02 18:41:46,28083,0,6522,11858435,208,23825,0,6310,11880216,140,1027320,802992,574452
1775155307,2026-04-02 18:41:47,28185,0,6523,11858435,208,23825,0,6313,11880316,140,1027320,803172,574632
1775155308,2026-04-02 18:41:48,28288,0,6523,11858435,208,23825,0,6315,11880416,140,1027320,803016,574476
1775155309,2026-04-02 18:41:49,28389,0,6524,11858435,208,23826,0,6317,11880516,140,1027320,800804,572260
1775155310,2026-04-02 18:41:50,28488,0,6527,11858435,208,23827,0,6318,11880616,140,1027320,787664,559116
1775155311,2026-04-02 18:41:51,28589,0,6528,11858435,208,23827,0,6321,11880716,140,1027320,802668,574120
1775155312,2026-04-02 18:41:52,28691,0,6528,11858435,208,23827,0,6324,11880816,140,1027320,802660,574112
1775155313,2026-04-02 18:41:53,28790,0,6532,11858435,208,23827,0,6326,11880916,140,1027320,802632,574084
1775155314,2026-04-02 18:41:54,28889,0,6535,11858435,208,23827,0,6329,11881016,140,1027320,802668,574120
1775155315,2026-04-02 18:41:55,28992,0,6535,11858435,208,23828,0,6330,11881116,140,1027320,802664,574112
1775155316,2026-04-02 18:41:56,29093,0,6537,11858435,208,23828,0,6333,11881216,140,1027320,802668,574112
1775155317,2026-04-02 18:41:57,29191,0,6541,11858435,208,23831,0,6333,11881316,140,1027320,802696,574140
1775155318,2026-04-02 18:41:58,29293,0,6542,11858435,208,23832,0,6334,11881416,140,1027320,801856,573296
1775155319,2026-04-02 18:41:59,29395,0,6543,11858435,208,23833,0,6336,11881516,140,1027320,802720,574160
1775155320,2026-04-02 18:42:00,29494,0,6545,11858435,208,23834,0,6337,11881616,140,1027320,802708,574148
1775155321,2026-04-02 18:42:01,29594,0,6548,11858435,208,23837,0,6337,11881716,140,1027320,802600,574036
1775155322,2026-04-02 18:42:02,29695,0,6549,11858435,208,23839,0,6338,11881816,140,1027320,802604,574036
1775155324,2026-04-02 18:42:04,29794,0,6553,11858435,208,23839,0,6340,11881916,140,1027320,802588,574020
1775155325,2026-04-02 18:42:05,29897,0,6553,11858435,208,23840,0,6342,11882016,140,1027320,802556,573988
1775155326,2026-04-02 18:42:06,29999,0,6553,11858435,208,23841,0,6345,11882115,140,1027320,802572,574004
1775155327,2026-04-02 18:42:07,30098,0,6557,11858435,208,23841,0,6347,11882215,140,1027320,802576,574008
1775155328,2026-04-02 18:42:08,30199,0,6558,11858435,208,23841,0,6350,11882315,140,1027320,802596,574024
1775155329,2026-04-02 18:42:09,30300,0,6560,11858435,208,23841,0,6354,11882414,140,1027320,802584,574008
1775155330,2026-04-02 18:42:10,30398,0,6565,11858435,208,23841,0,6356,11882514,140,1027320,905540,676964
1775155331,2026-04-02 18:42:11,30500,0,6566,11858435,208,23842,0,6358,11882614,140,1027320,905620,677044
1775155332,2026-04-02 18:42:12,30602,0,6566,11858435,208,23843,0,6360,11882714,140,1027320,905620,677040
1775155333,2026-04-02 18:42:13,30705,0,6566,11858435,208,23844,0,6362,11882814,140,1027320,905592,677012
1775155334,2026-04-02 18:42:14,30801,0,6577,11858436,208,23893,0,6373,11882863,140,1027320,901692,672692
1775155335,2026-04-02 18:42:15,30909,0,6581,11858436,208,23999,0,6380,11882863,140,1027320,867016,637388
1775155336,2026-04-02 18:42:16,31022,0,6582,11858436,208,24111,0,6382,11882863,140,1027320,864128,634500
1775155337,2026-04-02 18:42:17,31134,0,6582,11858437,208,24221,0,6385,11882863,140,1027320,854932,625304
1775155338,2026-04-02 18:42:18,31245,0,6583,11858437,208,24332,0,6386,11882863,140,1027320,835724,606092
1775155339,2026-04-02 18:42:19,31359,0,6583,11858437,208,24446,0,6386,11882863,140,1027320,834280,604644
1775155341,2026-04-02 18:42:21,31471,0,6583,11858437,208,24558,0,6386,11882863,140,1027320,827412,597776
1775155342,2026-04-02 18:42:22,31576,0,6583,11858439,208,24617,0,6392,11882904,140,1027320,863888,647588
1775155343,2026-04-02 18:42:23,31671,0,6589,11858439,208,24618,0,6394,11883004,140,1027320,813640,597336
1775155344,2026-04-02 18:42:24,31773,0,6590,11858439,208,24618,0,6396,11883104,140,1027320,803096,586792
1775155345,2026-04-02 18:42:25,31876,0,6590,11858439,208,24619,0,6398,11883204,140,1027320,803100,586792
1775155346,2026-04-02 18:42:26,31977,0,6590,11858439,208,24621,0,6399,11883304,140,1027320,803072,586760
1775155347,2026-04-02 18:42:27,32080,0,6590,11858439,208,24621,0,6401,11883404,140,1027320,800748,584436
1775155348,2026-04-02 18:42:28,32177,0,6594,11858439,208,24623,0,6402,11883504,140,1027320,790332,574020
1775155349,2026-04-02 18:42:29,32279,0,6595,11858439,208,24625,0,6402,11883604,140,1027320,802732,586420
1775155350,2026-04-02 18:42:30,32382,0,6595,11858439,208,24626,0,6404,11883704,140,1027320,802732,586420
1775155351,2026-04-02 18:42:31,32483,0,6596,11858439,208,24626,0,6407,11883804,140,1027320,802704,586388
1775155352,2026-04-02 18:42:32,32586,0,6596,11858439,208,24626,0,6409,11883904,140,1027320,802696,586376
1775155353,2026-04-02 18:42:33,32689,0,6596,11858439,208,24627,0,6411,11884004,140,1027320,802700,586380
1775155354,2026-04-02 18:42:34,32790,0,6596,11858439,208,24629,0,6412,11884104,140,1027320,802740,586420
1775155355,2026-04-02 18:42:35,32886,0,6603,11858439,208,24629,0,6414,11884204,140,1027320,802740,586420
1775155356,2026-04-02 18:42:36,32987,0,6604,11858439,208,24631,0,6415,11884304,140,1027320,802712,586392
1775155357,2026-04-02 18:42:37,33088,0,6606,11858439,208,24632,0,6417,11884404,140,1027320,802724,586400
1775155358,2026-04-02 18:42:38,33188,0,6607,11858439,208,24633,0,6419,11884504,140,1027320,802732,586404
1775155359,2026-04-02 18:42:39,33290,0,6608,11858439,208,24633,0,6421,11884604,140,1027320,802616,586288
1775155360,2026-04-02 18:42:40,33392,0,6608,11858439,208,24634,0,6423,11884704,140,1027320,802568,586240
1775155361,2026-04-02 18:42:41,33493,0,6609,11858439,208,24634,0,6425,11884804,140,1027320,802616,586288
1775155362,2026-04-02 18:42:42,33595,0,6610,11858439,208,24635,0,6427,11884904,140,1027320,802584,586256
1775155363,2026-04-02 18:42:43,33697,0,6610,11858439,208,24635,0,6430,11885004,140,1027320,802592,586260
1775155364,2026-04-02 18:42:44,33797,0,6612,11858439,208,24635,0,6432,11885104,140,1027320,802612,586276
1775155365,2026-04-02 18:42:45,33895,0,6616,11858439,208,24636,0,6434,11885204,140,1027320,802616,586280
1775155366,2026-04-02 18:42:46,33996,0,6618,11858439,208,24637,0,6435,11885304,140,1027320,802604,586268
1775155367,2026-04-02 18:42:47,34094,0,6622,11858439,208,24638,0,6437,11885404,140,1027320,905612,689276
1775155368,2026-04-02 18:42:48,34195,0,6623,11858439,208,24639,0,6439,11885504,140,1027320,905616,689280
1775155369,2026-04-02 18:42:49,34294,0,6626,11858439,208,24640,0,6440,11885604,140,1027320,905620,689280
1775155370,2026-04-02 18:42:50,34396,0,6627,11858439,208,24641,0,6442,11885704,140,1027320,905624,689280
1775155371,2026-04-02 18:42:52,34497,0,6632,11858440,208,24701,0,6451,11885743,141,1027320,901084,684672
1775155373,2026-04-02 18:42:53,34604,0,6637,11858440,208,24806,0,6458,11885743,141,1027320,866668,649564
1775155374,2026-04-02 18:42:54,34714,0,6638,11858440,208,24918,0,6459,11885743,141,1027320,863776,646656
1775155375,2026-04-02 18:42:55,34826,0,6639,11858440,208,25030,0,6460,11885743,141,1027320,852824,635704
1775155376,2026-04-02 18:42:56,34937,0,6641,11858440,208,25142,0,6461,11885743,141,1027320,835132,618004
1775155377,2026-04-02 18:42:57,35049,0,6641,11858440,208,25254,0,6461,11885743,141,1027320,834016,616888
1775155378,2026-04-02 18:42:58,35160,0,6643,11858440,208,25366,0,6461,11885743,141,1027320,827196,610068
1775155379,2026-04-02 18:42:59,35264,0,6645,11858441,208,25403,0,6466,11885807,141,1027320,863388,659880
1775155380,2026-04-02 18:43:00,35360,0,6651,11858441,208,25403,0,6469,11885907,141,1027320,808756,605248
1775155381,2026-04-02 18:43:01,35462,0,6651,11858441,208,25404,0,6470,11886007,141,1027320,803100,599592
1775155382,2026-04-02 18:43:02,35565,0,6651,11858441,208,25406,0,6471,11886107,141,1027320,803104,599592
1775155383,2026-04-02 18:43:03,35667,0,6651,11858441,208,25406,0,6474,11886207,141,1027320,803108,599592
1775155384,2026-04-02 18:43:04,35769,0,6652,11858441,208,25406,0,6476,11886307,141,1027320,800752,597236
